File ID,Status,Error detail,Added by,All custodians,Attachment names,Author,BCC,BCC expanded,Category,CC,CC expanded,Client conversation ID,Compound path,Contains deleted message,Contains edited message,Content source application,Conversation index,Conversation name,Conversation topic,Conversation type,Created,Created by,Custodian,Data source,Date,Deduped compound path,Deduped custodians,Deduped file IDs,Deduped group file IDs,Deduped thread file IDs,Detected language,DG expansion result,Doc authors,Doc comments,Doc company,Doc date created,Doc index,Doc keywords,Doc subject,Doc template,Document ID index,Document ID path,Dominant theme,Email action,Email date sent,Email delivery receipt,Email importance,Email internet headers,Email level,Email participant domains,Email read receipt,Email recipient domains,Email recipients,Email sender domain,Email set,Email thread,Extracted content type,Extracted text length,Extracted text path,Family duplicate set,Family ID,Family size,File class,File extension,File name,Group ID,Group representative ID,Has attachment,Has text,Has unique attachment,Identifier,Immutable ID,In reply to ID,Inclusive type,Input file ID,Internet message ID,Is attachment from transcript,Is bcc to me,Is doc from conversation,Is draft,Is encrypted,Is external,Is group representative,Is inclusive,Is modern attachment,Is read,Is representative,Is thread representative,Is top for group,Item class,Item source,Last modified by,Last modified time,Last modified time for retention,Load ID,Location ID,Location sub type,Marked as pivot,Meeting end date,Meeting name,Meeting start date,Message kind,Modern attachment embedded URLs,Modern attachment parent ID,Native copy from,Native MD5,Native SHA 256,ND ET sort excl attach,ND ET sort incl attach,ND set,Organizer,Original file extension,Original path,Parent ID,Parent node,Participants,Participant expansion,Pivot ID,Potentially privileged,Preservation original URL,Received,Recipient count,Redacted file path,Redacted text path,Representative ID,Retention label,Retention URL,Sender,Sender/Author,Sensitive type,Sensitivity label,Set ID,Set order inclusives first,Shared with,SharePoint item content type ID,Similarity percent,Size,Source ID,SPO document link,SPO preservation original document unique ID,SPO unique ID,Subject/Title,Tags,Target path,Team name,Teams announcement title,Teams channel,Themes list,Thread participant domains,Thread participants,Thread representative ID,Title,To,To expanded,Type,Version group ID,Version number,Was remediated,Word count,Workload
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10045_2025-08-09.docx,False,False,SharePoint,,,,,2025-12-23T07:25:05Z,Marcus Jacobson,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:05Z,,,,,,,,Marcus Jacobson,,,,,,,,3325,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,W4Form_EMP-10045_2025-08-09.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNAGn4ZKR8I2lBhTr22LqkF5sAAAAAGiEAAA==,,,,<PH7PR06MB9100AAFDC7D1628DB75F0791AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,Marcus Jacobson,2025-12-23T07:25:05Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,670,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,909bb24f-cae2-4df5-98c7-40a0e6a3a083,W4Form_EMP-10045_2025-08-09.docx,,,,,,,,,,W4Form_EMP-10045_2025-08-09,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/ACHAuthorization_00214_2025-08-09.pdf,False,False,SharePoint,,,,,2025-12-23T07:26:09Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:09Z,,,,,,,,Marcus Jacobson,,,,,,,,3047,,,,2025-12-23T07:26:40Z,,Normal,,,,,,,,,,,,,,,,,pdf,ACHAuthorization_00214_2025-08-09.pdf,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGQsAAA==,,,,<PH0PR06MB79346B53511CE90AB03DE6ACD8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:09Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:26:40Z,0,,,,,,,Marcus Jacobson,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&31983b6d-db95-4eb2-a630-b44bd091968d$#,#&67d902ee-c3ce-44a2-81ac-e9746e7d60a1$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&52b1b60e-a4be-4b5a-a67b-6f9bbb7811da$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&43316a89-9880-40cf-b980-04bc7eefcec5$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,738,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,8fa674c5-5aff-4d48-be56-f7b8c0e070f4,ACHAuthorization_00214_2025-08-09.pdf,,,,,,,,,,ACHAuthorization_00214_2025-08-09,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10065_2025-11-11.docx,False,False,SharePoint,,,,,2025-12-23T07:25:15Z,Marcus Jacobson,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:15Z,,,,,,,,Marcus Jacobson,,,,,,,,3324,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,W4Form_EMP-10065_2025-11-11.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNAGn4ZKR8I2lBhTr22LqkF5sAAAAAGiAAAA==,,,,<PH7PR06MB9100C59ECD53BC6EDF675227AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,Marcus Jacobson,2025-12-23T07:25:15Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,671,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,842fd445-47af-477b-9a47-beb325bc10b3,W4Form_EMP-10065_2025-11-11.docx,,,,,,,,,,W4Form_EMP-10065_2025-11-11,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/EmployeeHandbook_EMP-10016_2025-07-14.xlsx,False,False,SharePoint,,,,,2025-12-23T07:21:33Z,Marcus Jacobson,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:21:33Z,,,,,,,,Marcus Jacobson,,,,,,,,3104,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,EmployeeHandbook_EMP-10016_2025-07-14.xlsx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNAGn4ZKR8I2lBhTr22LqkF5sAAAAAGUQAAA==,,,,<PH7PR06MB91009D1103A7B69F0B8E8D78AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,Marcus Jacobson,2025-12-23T07:21:33Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&11631f87-7ffe-4052-b173-abda16b231f3",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,694,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,a86614f2-2881-458d-83da-d1262d1f0684,EmployeeHandbook_EMP-10016_2025-07-14.xlsx,,,,,,,,,,EmployeeHandbook_EMP-10016_2025-07-14,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/DirectDeposit_EMP-10069_2025-04-29.docx,False,False,SharePoint,,,,,2025-12-23T07:21:15Z,Marcus Jacobson,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:21:15Z,,,,,,,,Marcus Jacobson,,,,,,,,3079,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,DirectDeposit_EMP-10069_2025-04-29.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNAGn4ZKR8I2lBhTr22LqkF5sAAAAAGSsAAA==,,,,<PH7PR06MB9100ABBF542B78217180C491AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,Marcus Jacobson,2025-12-23T07:21:15Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&11631f87-7ffe-4052-b173-abda16b231f3",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,659,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,ba0aca66-5048-4fa9-a01e-7d0a7dc97f15,DirectDeposit_EMP-10069_2025-04-29.docx,,,,,,,,,,DirectDeposit_EMP-10069_2025-04-29,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/DirectDeposit_EMP-10023_2025-01-29.docx,False,False,SharePoint,,,,,2025-12-23T07:20:48Z,Marcus Jacobson,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:20:48Z,,,,,,,,Marcus Jacobson,,,,,,,,3070,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,DirectDeposit_EMP-10023_2025-01-29.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNAGn4ZKR8I2lBhTr22LqkF5sAAAAAGSIAAA==,,,,<PH7PR06MB91006085A0C77B4F43D71DBCAAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,Marcus Jacobson,2025-12-23T07:20:48Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&11631f87-7ffe-4052-b173-abda16b231f3",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,661,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,e5bfecf1-3277-4986-ad33-f5ce3ede5729,DirectDeposit_EMP-10023_2025-01-29.docx,,,,,,,,,,DirectDeposit_EMP-10023_2025-01-29,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/BankStatement_00069_2025-07-03.docx,False,False,SharePoint,,,,,2025-12-23T07:26:21Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:21Z,,,,,,,,Marcus Jacobson,,,,,,,,3048,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,BankStatement_00069_2025-07-03.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGQwAAA==,,,,<PH0PR06MB793474218E5F36A5408ACCFFD8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:21Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,668,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,045baa77-137a-4132-9a83-c738ee5428ab,BankStatement_00069_2025-07-03.docx,,,,,,,,,,BankStatement_00069_2025-07-03,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/BankStatement_00012_2025-03-07.docx,False,False,SharePoint,,,,,2025-12-23T07:26:15Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:15Z,,,,,,,,Marcus Jacobson,,,,,,,,3063,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,BankStatement_00012_2025-03-07.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGRsAAA==,,,,<PH0PR06MB793482FB9D1D209A13B4CA08D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:15Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&419f449f-6d9d-4be1-a154-b531f7a91b41$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&76e83b3b-01ee-4530-aced-e667a6609f49$#,#&fc87b421-f437-4f8b-b739-29a735ead0d9$#,#&4fd58d22-af28-4451-b18a-6f722430a56d$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,662,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,601e67b8-c335-4d6a-a23a-09bde9eb6305,BankStatement_00012_2025-03-07.docx,,,,,,,,,,BankStatement_00012_2025-03-07,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/BenefitsEnrollment_EMP-10034_2025-09-19.docx,False,False,SharePoint,,,,,2025-12-23T07:20:12Z,Marcus Jacobson,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:20:12Z,,,,,,,,Marcus Jacobson,,,,,,,,3045,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,BenefitsEnrollment_EMP-10034_2025-09-19.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNAGn4ZKR8I2lBhTr22LqkF5sAAAAAGQkAAA==,,,,<PH7PR06MB910099AB918F4032D254EAC2AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,Marcus Jacobson,2025-12-23T07:20:12Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&11631f87-7ffe-4052-b173-abda16b231f3",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,751,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,9a4ef8ac-f5ce-493b-bd85-a85e963e38de,BenefitsEnrollment_EMP-10034_2025-09-19.docx,,,,,,,,,,BenefitsEnrollment_EMP-10034_2025-09-19,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/ACHAuthorization_00227_2025-08-05.pdf,False,False,SharePoint,,,,,2025-12-23T07:26:11Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:11Z,,,,,,,,Marcus Jacobson,,,,,,,,3052,,,,2025-12-23T07:26:40Z,,Normal,,,,,,,,,,,,,,,,,pdf,ACHAuthorization_00227_2025-08-05.pdf,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGRAAAA==,,,,<PH0PR06MB7934B6ABBA112376AA4C5BE6D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:11Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:26:40Z,0,,,,,,,Marcus Jacobson,"d354f95b-96ee-4b80-80bc-4377312b55bc$#,#&cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,727,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,b1e4e5da-9fb2-4494-8b65-97d41a964776,ACHAuthorization_00227_2025-08-05.pdf,,,,,,,,,,ACHAuthorization_00227_2025-08-05,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/BankStatement_00044_2025-03-13.docx,False,False,SharePoint,,,,,2025-12-23T07:26:17Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:17Z,,,,,,,,Marcus Jacobson,,,,,,,,3061,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,BankStatement_00044_2025-03-13.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGRkAAA==,,,,<PH0PR06MB79341E439A391B0ADA2208F6D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:17Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"d354f95b-96ee-4b80-80bc-4377312b55bc$#,#&cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&dd0fe2bc-7bcf-455f-bac1-83b1e3eb25fd$#,#&9e0eaf79-ff20-4ffb-b3e4-e7368d5db6ff$#,#&01f42a64-eba7-4892-a67b-398237e4ade2$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,659,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,a70bcbcb-453c-494c-b52c-24c293d27af4,BankStatement_00044_2025-03-13.docx,,,,,,,,,,BankStatement_00044_2025-03-13,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/ACHAuthorization_00244_2025-09-22.pdf,False,False,SharePoint,,,,,2025-12-23T07:26:12Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:12Z,,,,,,,,Marcus Jacobson,,,,,,,,3049,,,,2025-12-23T07:26:40Z,,Normal,,,,,,,,,,,,,,,,,pdf,ACHAuthorization_00244_2025-09-22.pdf,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGQ0AAA==,,,,<PH0PR06MB79343BCE8D8404719B02B366D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:12Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:26:40Z,0,,,,,,,Marcus Jacobson,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&3da0b024-4c08-406b-9f9e-de96accd0209$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&419f449f-6d9d-4be1-a154-b531f7a91b41$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&fc87b421-f437-4f8b-b739-29a735ead0d9$#,#&98da8e66-7299-4ebd-9f82-c871ab37d3ef$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&4fd58d22-af28-4451-b18a-6f722430a56d$#,#&951c26b7-3b35-4f73-924b-15dd599cb9ab$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,733,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,faa2af99-3311-4b9d-a67b-6ca2449d5db6,ACHAuthorization_00244_2025-09-22.pdf,,,,,,,,,,ACHAuthorization_00244_2025-09-22,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/BankStatement_00050_2025-07-20.docx,False,False,SharePoint,,,,,2025-12-23T07:26:19Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:19Z,,,,,,,,Marcus Jacobson,,,,,,,,3067,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,BankStatement_00050_2025-07-20.docx,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGR8AAA==,,,,<PH0PR06MB793409E78521080E2C7C1C0AD8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:19Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"50842eb7-edc8-4019-85dd-5a5c1f2bb085$#,#&cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&fb621f20-3876-4cfc-acec-8c8e73ca32c7$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,668,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,aa032385-f4b6-4c73-a688-dc88287825e1,BankStatement_00050_2025-07-20.docx,,,,,,,,,,BankStatement_00050_2025-07-20,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/ACHAuthorization_00276_2025-03-18.txt,False,False,SharePoint,,,,,2025-12-23T07:26:15Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:26:15Z,,,,,,,,Marcus Jacobson,,,,,,,,3055,,,,2025-12-23T07:26:40Z,,Normal,,,,,,,,,,,,,,,,,txt,ACHAuthorization_00276_2025-03-18.txt,,,False,False,,,AAAAAB2EAxGqZhHNm8gAqgAvxFoNABTaiKQivMNDjRaQGU3eiEoAAAAAGRMAAA==,,,,<PH0PR06MB7934ECC7D8E8D11A922A3C55D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:26:15Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:26:40Z,0,,,,,,,Marcus Jacobson,"d354f95b-96ee-4b80-80bc-4377312b55bc$#,#&cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&fc87b421-f437-4f8b-b739-29a735ead0d9$#,#&4fd58d22-af28-4451-b18a-6f722430a56d$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,718,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,6b2ac13b-fa52-4d2c-bc32-0257c781d572,ACHAuthorization_00276_2025-03-18.txt,,,,,,,,,,ACHAuthorization_00276_2025-03-18,,,Unknown,,,,,SharePoint
